[2026-02-17T11:36:05.639+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:36:05.870+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:30:00+00:00 [queued]>
[2026-02-17T11:36:05.895+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:30:00+00:00 [queued]>
[2026-02-17T11:36:05.899+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:46:39.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326863.json to Snowflake stage...
[2026-02-17T11:46:40.541+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326874.json to Snowflake stage...
[2026-02-17T11:46:41.048+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326884.json to Snowflake stage...
[2026-02-17T11:46:41.555+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326895.json to Snowflake stage...
[2026-02-17T11:46:42.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326905.json to Snowflake stage...
[2026-02-17T11:46:42.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326916.json to Snowflake stage...
[2026-02-17T11:46:43.237+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326927.json to Snowflake stage...
[2026-02-17T11:46:44.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326937.json to Snowflake stage...
[2026-02-17T11:46:44.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326948.json to Snowflake stage...
[2026-02-17T11:46:45.448+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326959.json to Snowflake stage...
[2026-02-17T11:46:45.940+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326969.json to Snowflake stage...
[2026-02-17T11:46:46.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326980.json to Snowflake stage...
[2026-02-17T11:46:47.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326990.json to Snowflake stage...
[2026-02-17T11:46:47.583+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327001.json to Snowflake stage...
[2026-02-17T11:46:48.083+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327011.json to Snowflake stage...
[2026-02-17T11:46:48.612+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327022.json to Snowflake stage...
[2026-02-17T11:46:49.227+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327032.json to Snowflake stage...
[2026-02-17T11:46:50.144+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327043.json to Snowflake stage...
[2026-02-17T11:46:50.639+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327053.json to Snowflake stage...
[2026-02-17T11:46:51.218+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327071.json to Snowflake stage...
[2026-02-17T11:46:51.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327090.json to Snowflake stage...
[2026-02-17T11:46:52.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327105.json to Snowflake stage...
[2026-02-17T11:46:53.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327119.json to Snowflake stage...
[2026-02-17T11:46:53.706+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327131.json to Snowflake stage...
[2026-02-17T11:46:54.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327141.json to Snowflake stage...
[2026-02-17T11:46:54.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327151.json to Snowflake stage...
[2026-02-17T11:46:56.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327162.json to Snowflake stage...
[2026-02-17T11:46:56.905+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327172.json to Snowflake stage...
[2026-02-17T11:46:57.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327182.json to Snowflake stage...
[2026-02-17T11:46:57.959+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327192.json to Snowflake stage...
[2026-02-17T11:46:58.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327202.json to Snowflake stage...
[2026-02-17T11:46:59.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327213.json to Snowflake stage...
[2026-02-17T11:47:00.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327224.json to Snowflake stage...
[2026-02-17T11:47:01.062+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327234.json to Snowflake stage...
[2026-02-17T11:47:01.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327245.json to Snowflake stage...
[2026-02-17T11:47:02.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327255.json to Snowflake stage...
[2026-02-17T11:47:03.241+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327265.json to Snowflake stage...
[2026-02-17T11:47:03.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327276.json to Snowflake stage...
[2026-02-17T11:47:04.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327285.json to Snowflake stage...
[2026-02-17T11:47:05.654+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327296.json to Snowflake stage...
[2026-02-17T11:47:08.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327306.json to Snowflake stage...
[2026-02-17T11:47:09.106+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327317.json to Snowflake stage...
[2026-02-17T11:47:09.648+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327327.json to Snowflake stage...
[2026-02-17T11:47:10.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327337.json to Snowflake stage...
[2026-02-17T11:47:10.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327347.json to Snowflake stage...
[2026-02-17T11:47:11.637+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327357.json to Snowflake stage...
[2026-02-17T11:47:12.292+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327367.json to Snowflake stage...
[2026-02-17T11:47:12.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327378.json to Snowflake stage...
[2026-02-17T11:47:13.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327388.json to Snowflake stage...
[2026-02-17T11:47:13.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327398.json to Snowflake stage...
[2026-02-17T11:47:14.357+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327410.json to Snowflake stage...
[2026-02-17T11:47:15.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327420.json to Snowflake stage...
[2026-02-17T11:47:16.165+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327430.json to Snowflake stage...
[2026-02-17T11:47:16.842+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327441.json to Snowflake stage...
[2026-02-17T11:47:17.559+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327450.json to Snowflake stage...
[2026-02-17T11:47:18.288+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327461.json to Snowflake stage...
[2026-02-17T11:47:19.724+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327472.json to Snowflake stage...
[2026-02-17T11:47:20.555+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327482.json to Snowflake stage...
[2026-02-17T11:47:21.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327492.json to Snowflake stage...
[2026-02-17T11:47:21.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327504.json to Snowflake stage...
[2026-02-17T11:47:22.598+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327514.json to Snowflake stage...
[2026-02-17T11:47:23.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327524.json to Snowflake stage...
[2026-02-17T11:47:23.842+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327535.json to Snowflake stage...
[2026-02-17T11:47:24.375+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327545.json to Snowflake stage...
[2026-02-17T11:47:24.953+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327555.json to Snowflake stage...
[2026-02-17T11:47:25.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327566.json to Snowflake stage...
[2026-02-17T11:47:26.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327578.json to Snowflake stage...
[2026-02-17T11:47:26.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327590.json to Snowflake stage...
[2026-02-17T11:47:27.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327600.json to Snowflake stage...
[2026-02-17T11:47:27.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327610.json to Snowflake stage...
[2026-02-17T11:47:28.356+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327621.json to Snowflake stage...
[2026-02-17T11:47:29.018+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327631.json to Snowflake stage...
[2026-02-17T11:47:30.053+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327641.json to Snowflake stage...
[2026-02-17T11:47:30.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327651.json to Snowflake stage...
[2026-02-17T11:47:31.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327661.json to Snowflake stage...
[2026-02-17T11:47:32.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327672.json to Snowflake stage...
[2026-02-17T11:47:32.665+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327682.json to Snowflake stage...
[2026-02-17T11:47:33.230+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327692.json to Snowflake stage...
[2026-02-17T11:47:33.786+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327703.json to Snowflake stage...
[2026-02-17T11:47:34.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327713.json to Snowflake stage...
[2026-02-17T11:47:36.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327723.json to Snowflake stage...
[2026-02-17T11:47:37.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327733.json to Snowflake stage...
[2026-02-17T11:47:37.689+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327743.json to Snowflake stage...
[2026-02-17T11:47:41.450+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327754.json to Snowflake stage...
[2026-02-17T11:47:42.298+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327764.json to Snowflake stage...
[2026-02-17T11:47:44.212+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327774.json to Snowflake stage...
[2026-02-17T11:47:44.770+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327786.json to Snowflake stage...
[2026-02-17T11:47:45.297+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327795.json to Snowflake stage...
[2026-02-17T11:47:45.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327806.json to Snowflake stage...
[2026-02-17T11:47:46.480+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327816.json to Snowflake stage...
[2026-02-17T11:47:47.070+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327827.json to Snowflake stage...
[2026-02-17T11:47:47.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327837.json to Snowflake stage...
[2026-02-17T11:47:48.220+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327847.json to Snowflake stage...
[2026-02-17T11:47:48.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327858.json to Snowflake stage...
[2026-02-17T11:47:49.282+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327869.json to Snowflake stage...
[2026-02-17T11:47:49.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327879.json to Snowflake stage...
[2026-02-17T11:47:50.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327890.json to Snowflake stage...
[2026-02-17T11:47:51.392+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327900.json to Snowflake stage...
[2026-02-17T11:47:51.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327911.json to Snowflake stage...
[2026-02-17T11:47:52.674+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327921.json to Snowflake stage...
[2026-02-17T11:47:53.216+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327931.json to Snowflake stage...
[2026-02-17T11:47:53.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327942.json to Snowflake stage...
[2026-02-17T11:47:54.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327952.json to Snowflake stage...
[2026-02-17T11:47:55.050+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327962.json to Snowflake stage...
[2026-02-17T11:47:55.612+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327973.json to Snowflake stage...
[2026-02-17T11:47:56.069+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327983.json to Snowflake stage...
[2026-02-17T11:47:56.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327993.json to Snowflake stage...
[2026-02-17T11:47:57.650+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328004.json to Snowflake stage...
[2026-02-17T11:47:58.282+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328013.json to Snowflake stage...
[2026-02-17T11:47:58.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328023.json to Snowflake stage...
[2026-02-17T11:47:59.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328033.json to Snowflake stage...
[2026-02-17T11:48:00.203+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328044.json to Snowflake stage...
[2026-02-17T11:48:00.910+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328054.json to Snowflake stage...
[2026-02-17T11:48:01.561+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328064.json to Snowflake stage...
[2026-02-17T11:48:02.202+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328074.json to Snowflake stage...
[2026-02-17T11:48:02.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328085.json to Snowflake stage...
[2026-02-17T11:48:03.522+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328096.json to Snowflake stage...
[2026-02-17T11:48:04.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324934.json to Snowflake stage...
[2026-02-17T11:48:04.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324945.json to Snowflake stage...
[2026-02-17T11:48:05.246+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324955.json to Snowflake stage...
[2026-02-17T11:48:05.777+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324965.json to Snowflake stage...
[2026-02-17T11:48:06.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324976.json to Snowflake stage...
[2026-02-17T11:48:06.901+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324987.json to Snowflake stage...
[2026-02-17T11:48:07.512+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324998.json to Snowflake stage...
[2026-02-17T11:48:08.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325008.json to Snowflake stage...
[2026-02-17T11:48:09.478+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325019.json to Snowflake stage...
[2026-02-17T11:48:10.418+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325030.json to Snowflake stage...
[2026-02-17T11:48:11.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325040.json to Snowflake stage...
[2026-02-17T11:48:11.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325050.json to Snowflake stage...
[2026-02-17T11:48:12.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325061.json to Snowflake stage...
[2026-02-17T11:48:12.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325071.json to Snowflake stage...
[2026-02-17T11:48:13.494+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325081.json to Snowflake stage...
[2026-02-17T11:48:14.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325092.json to Snowflake stage...
[2026-02-17T11:48:14.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325103.json to Snowflake stage...
[2026-02-17T11:48:15.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325113.json to Snowflake stage...
[2026-02-17T11:48:16.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325123.json to Snowflake stage...
[2026-02-17T11:48:16.678+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325134.json to Snowflake stage...
[2026-02-17T11:48:17.147+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325144.json to Snowflake stage...
[2026-02-17T11:48:17.578+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325155.json to Snowflake stage...
[2026-02-17T11:48:18.036+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325165.json to Snowflake stage...
[2026-02-17T11:48:48.652+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771325165.json.gz
[2026-02-17T11:48:49.794+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325176.json to Snowflake stage...
[2026-02-17T11:48:50.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325186.json to Snowflake stage...
[2026-02-17T11:48:51.649+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325196.json to Snowflake stage...
[2026-02-17T11:48:52.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325207.json to Snowflake stage...
[2026-02-17T11:48:52.885+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325217.json to Snowflake stage...
[2026-02-17T11:48:53.559+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325227.json to Snowflake stage...
[2026-02-17T11:48:54.085+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325238.json to Snowflake stage...
[2026-02-17T11:48:54.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325249.json to Snowflake stage...
[2026-02-17T11:48:55.242+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325260.json to Snowflake stage...
[2026-02-17T11:48:55.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325271.json to Snowflake stage...
[2026-02-17T11:48:56.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325281.json to Snowflake stage...
[2026-02-17T11:48:56.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325291.json to Snowflake stage...
[2026-02-17T11:48:57.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325303.json to Snowflake stage...
[2026-02-17T11:48:57.800+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325336.json to Snowflake stage...
[2026-02-17T11:48:58.415+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325346.json to Snowflake stage...
[2026-02-17T11:48:59.124+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325356.json to Snowflake stage...
[2026-02-17T11:49:00.155+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325366.json to Snowflake stage...
[2026-02-17T11:49:00.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325377.json to Snowflake stage...
[2026-02-17T11:49:02.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325387.json to Snowflake stage...
[2026-02-17T11:49:02.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325399.json to Snowflake stage...
[2026-02-17T11:49:03.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325410.json to Snowflake stage...
[2026-02-17T11:49:03.907+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325421.json to Snowflake stage...
[2026-02-17T11:49:04.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325433.json to Snowflake stage...
[2026-02-17T11:49:04.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325445.json to Snowflake stage...
[2026-02-17T11:49:05.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325455.json to Snowflake stage...
[2026-02-17T11:49:06.307+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325466.json to Snowflake stage...
[2026-02-17T11:49:06.964+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325476.json to Snowflake stage...
[2026-02-17T11:49:07.537+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325487.json to Snowflake stage...
[2026-02-17T11:49:08.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325498.json to Snowflake stage...
[2026-02-17T11:49:08.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325509.json to Snowflake stage...
[2026-02-17T11:49:09.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325519.json to Snowflake stage...
[2026-02-17T11:49:09.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325530.json to Snowflake stage...
[2026-02-17T11:49:10.520+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325540.json to Snowflake stage...
[2026-02-17T11:49:11.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325551.json to Snowflake stage...
[2026-02-17T11:49:13.154+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325561.json to Snowflake stage...
[2026-02-17T11:49:14.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325571.json to Snowflake stage...
[2026-02-17T11:49:15.002+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325581.json to Snowflake stage...
[2026-02-17T11:49:15.562+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325591.json to Snowflake stage...
[2026-02-17T11:49:16.069+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325603.json to Snowflake stage...
[2026-02-17T11:49:16.758+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325614.json to Snowflake stage...
[2026-02-17T11:49:17.480+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325624.json to Snowflake stage...
[2026-02-17T11:49:18.183+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325636.json to Snowflake stage...
[2026-02-17T11:49:18.875+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325646.json to Snowflake stage...
[2026-02-17T11:49:19.461+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325657.json to Snowflake stage...
[2026-02-17T11:49:20.086+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325667.json to Snowflake stage...
[2026-02-17T11:49:20.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325677.json to Snowflake stage...
[2026-02-17T11:49:21.465+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325688.json to Snowflake stage...
[2026-02-17T11:49:22.085+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325699.json to Snowflake stage...
[2026-02-17T11:49:22.710+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325709.json to Snowflake stage...
