[2026-02-17T12:23:11.040+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:23:11.230+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:15:00+00:00 [queued]>
[2026-02-17T12:23:11.254+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:15:00+00:00 [queued]>
[2026-02-17T12:23:11.257+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:28:38.469+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329908.json to Snowflake stage...
[2026-02-17T12:28:39.115+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329918.json to Snowflake stage...
[2026-02-17T12:28:39.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329928.json to Snowflake stage...
[2026-02-17T12:28:40.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329939.json to Snowflake stage...
[2026-02-17T12:28:41.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329950.json to Snowflake stage...
[2026-02-17T12:28:41.675+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329961.json to Snowflake stage...
[2026-02-17T12:28:42.320+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329971.json to Snowflake stage...
[2026-02-17T12:28:42.958+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329982.json to Snowflake stage...
[2026-02-17T12:28:43.591+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329994.json to Snowflake stage...
[2026-02-17T12:28:44.509+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330004.json to Snowflake stage...
[2026-02-17T12:28:45.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330019.json to Snowflake stage...
[2026-02-17T12:28:45.761+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330035.json to Snowflake stage...
[2026-02-17T12:28:46.406+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330046.json to Snowflake stage...
[2026-02-17T12:28:47.038+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330058.json to Snowflake stage...
[2026-02-17T12:28:47.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330089.json to Snowflake stage...
[2026-02-17T12:28:49.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330101.json to Snowflake stage...
[2026-02-17T12:28:49.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330112.json to Snowflake stage...
[2026-02-17T12:28:50.083+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330123.json to Snowflake stage...
[2026-02-17T12:28:50.541+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330135.json to Snowflake stage...
[2026-02-17T12:28:51.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330146.json to Snowflake stage...
[2026-02-17T12:28:51.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330156.json to Snowflake stage...
[2026-02-17T12:28:52.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330167.json to Snowflake stage...
[2026-02-17T12:28:52.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330177.json to Snowflake stage...
[2026-02-17T12:28:53.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330188.json to Snowflake stage...
[2026-02-17T12:28:53.834+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330198.json to Snowflake stage...
[2026-02-17T12:28:54.429+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330210.json to Snowflake stage...
[2026-02-17T12:28:54.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330222.json to Snowflake stage...
[2026-02-17T12:28:55.550+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330233.json to Snowflake stage...
[2026-02-17T12:28:56.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330244.json to Snowflake stage...
[2026-02-17T12:28:56.834+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330255.json to Snowflake stage...
[2026-02-17T12:28:57.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330265.json to Snowflake stage...
[2026-02-17T12:28:57.864+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330276.json to Snowflake stage...
[2026-02-17T12:28:58.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330286.json to Snowflake stage...
[2026-02-17T12:28:58.982+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330297.json to Snowflake stage...
[2026-02-17T12:28:59.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330307.json to Snowflake stage...
[2026-02-17T12:29:00.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330319.json to Snowflake stage...
[2026-02-17T12:29:00.521+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330330.json to Snowflake stage...
[2026-02-17T12:29:01.228+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330340.json to Snowflake stage...
[2026-02-17T12:29:01.872+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330351.json to Snowflake stage...
[2026-02-17T12:29:02.483+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330361.json to Snowflake stage...
[2026-02-17T12:29:03.147+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330372.json to Snowflake stage...
[2026-02-17T12:29:03.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330383.json to Snowflake stage...
[2026-02-17T12:29:04.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330394.json to Snowflake stage...
[2026-02-17T12:29:04.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330405.json to Snowflake stage...
[2026-02-17T12:29:05.284+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330418.json to Snowflake stage...
[2026-02-17T12:29:05.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330428.json to Snowflake stage...
[2026-02-17T12:29:06.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330439.json to Snowflake stage...
[2026-02-17T12:29:07.121+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330450.json to Snowflake stage...
[2026-02-17T12:29:08.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330460.json to Snowflake stage...
[2026-02-17T12:29:08.755+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330471.json to Snowflake stage...
[2026-02-17T12:29:09.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330482.json to Snowflake stage...
[2026-02-17T12:29:09.857+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330492.json to Snowflake stage...
[2026-02-17T12:29:10.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330502.json to Snowflake stage...
[2026-02-17T12:29:11.054+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330513.json to Snowflake stage...
[2026-02-17T12:29:11.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330523.json to Snowflake stage...
[2026-02-17T12:29:12.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330534.json to Snowflake stage...
[2026-02-17T12:29:12.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330547.json to Snowflake stage...
[2026-02-17T12:29:13.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330557.json to Snowflake stage...
[2026-02-17T12:29:14.167+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330573.json to Snowflake stage...
[2026-02-17T12:29:14.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330585.json to Snowflake stage...
[2026-02-17T12:29:15.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330597.json to Snowflake stage...
[2026-02-17T12:29:16.181+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330608.json to Snowflake stage...
[2026-02-17T12:29:16.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330619.json to Snowflake stage...
[2026-02-17T12:29:17.398+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330630.json to Snowflake stage...
[2026-02-17T12:29:17.988+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330641.json to Snowflake stage...
[2026-02-17T12:29:18.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330652.json to Snowflake stage...
[2026-02-17T12:29:19.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330663.json to Snowflake stage...
[2026-02-17T12:29:20.036+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330673.json to Snowflake stage...
[2026-02-17T12:29:20.758+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330687.json to Snowflake stage...
[2026-02-17T12:29:22.555+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330698.json to Snowflake stage...
[2026-02-17T12:29:23.157+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330709.json to Snowflake stage...
[2026-02-17T12:29:23.740+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330719.json to Snowflake stage...
[2026-02-17T12:29:24.348+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330733.json to Snowflake stage...
[2026-02-17T12:29:25.717+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330743.json to Snowflake stage...
[2026-02-17T12:29:26.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330754.json to Snowflake stage...
[2026-02-17T12:29:27.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330764.json to Snowflake stage...
[2026-02-17T12:29:27.802+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330774.json to Snowflake stage...
[2026-02-17T12:29:28.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330785.json to Snowflake stage...
[2026-02-17T12:29:28.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330795.json to Snowflake stage...
[2026-02-17T12:29:29.614+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330806.json to Snowflake stage...
[2026-02-17T12:29:30.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771330816.json to Snowflake stage...
[2026-02-17T12:29:31.627+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324936.json to Snowflake stage...
[2026-02-17T12:29:32.088+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324946.json to Snowflake stage...
[2026-02-17T12:29:32.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324957.json to Snowflake stage...
[2026-02-17T12:29:33.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324968.json to Snowflake stage...
[2026-02-17T12:29:33.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324978.json to Snowflake stage...
[2026-02-17T12:29:34.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324989.json to Snowflake stage...
[2026-02-17T12:29:34.986+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325000.json to Snowflake stage...
[2026-02-17T12:29:35.701+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325010.json to Snowflake stage...
[2026-02-17T12:29:36.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325021.json to Snowflake stage...
[2026-02-17T12:29:36.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325032.json to Snowflake stage...
[2026-02-17T12:29:37.159+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325042.json to Snowflake stage...
[2026-02-17T12:29:37.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325052.json to Snowflake stage...
[2026-02-17T12:29:38.168+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325063.json to Snowflake stage...
[2026-02-17T12:29:38.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325073.json to Snowflake stage...
[2026-02-17T12:29:39.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325083.json to Snowflake stage...
[2026-02-17T12:29:39.849+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325094.json to Snowflake stage...
[2026-02-17T12:29:40.486+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325105.json to Snowflake stage...
[2026-02-17T12:29:41.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325115.json to Snowflake stage...
[2026-02-17T12:29:41.679+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325125.json to Snowflake stage...
[2026-02-17T12:29:42.319+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325136.json to Snowflake stage...
[2026-02-17T12:29:42.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325146.json to Snowflake stage...
[2026-02-17T12:29:43.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325156.json to Snowflake stage...
[2026-02-17T12:29:43.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325167.json to Snowflake stage...
[2026-02-17T12:29:44.339+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325177.json to Snowflake stage...
[2026-02-17T12:29:44.881+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325188.json to Snowflake stage...
[2026-02-17T12:29:45.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325198.json to Snowflake stage...
[2026-02-17T12:29:45.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325209.json to Snowflake stage...
[2026-02-17T12:29:46.393+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325219.json to Snowflake stage...
[2026-02-17T12:29:47.093+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325229.json to Snowflake stage...
[2026-02-17T12:29:47.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325240.json to Snowflake stage...
[2026-02-17T12:29:48.131+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325250.json to Snowflake stage...
[2026-02-17T12:29:48.608+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325262.json to Snowflake stage...
[2026-02-17T12:29:49.131+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325272.json to Snowflake stage...
[2026-02-17T12:29:49.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325283.json to Snowflake stage...
[2026-02-17T12:29:50.923+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325293.json to Snowflake stage...
[2026-02-17T12:29:51.546+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325337.json to Snowflake stage...
[2026-02-17T12:29:52.212+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325347.json to Snowflake stage...
[2026-02-17T12:29:52.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325358.json to Snowflake stage...
[2026-02-17T12:29:53.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325368.json to Snowflake stage...
[2026-02-17T12:29:54.024+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325378.json to Snowflake stage...
[2026-02-17T12:29:54.564+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325389.json to Snowflake stage...
[2026-02-17T12:29:55.172+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325401.json to Snowflake stage...
[2026-02-17T12:29:55.817+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325412.json to Snowflake stage...
[2026-02-17T12:29:56.440+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325424.json to Snowflake stage...
[2026-02-17T12:29:57.077+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325435.json to Snowflake stage...
[2026-02-17T12:29:57.649+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325447.json to Snowflake stage...
[2026-02-17T12:29:58.157+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325457.json to Snowflake stage...
[2026-02-17T12:29:59.393+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325468.json to Snowflake stage...
[2026-02-17T12:30:00.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325477.json to Snowflake stage...
[2026-02-17T12:30:00.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325489.json to Snowflake stage...
[2026-02-17T12:30:01.629+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325500.json to Snowflake stage...
[2026-02-17T12:30:02.170+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325510.json to Snowflake stage...
[2026-02-17T12:30:02.817+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325521.json to Snowflake stage...
[2026-02-17T12:30:03.557+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325532.json to Snowflake stage...
[2026-02-17T12:30:04.132+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325542.json to Snowflake stage...
[2026-02-17T12:30:04.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325552.json to Snowflake stage...
[2026-02-17T12:30:05.465+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325562.json to Snowflake stage...
[2026-02-17T12:30:06.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325573.json to Snowflake stage...
[2026-02-17T12:30:06.909+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325583.json to Snowflake stage...
[2026-02-17T12:30:07.536+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325593.json to Snowflake stage...
[2026-02-17T12:30:08.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325605.json to Snowflake stage...
[2026-02-17T12:30:09.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325616.json to Snowflake stage...
[2026-02-17T12:30:09.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325626.json to Snowflake stage...
[2026-02-17T12:30:10.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325637.json to Snowflake stage...
[2026-02-17T12:30:10.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325648.json to Snowflake stage...
[2026-02-17T12:30:11.470+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325659.json to Snowflake stage...
[2026-02-17T12:30:12.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325669.json to Snowflake stage...
[2026-02-17T12:30:13.392+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325679.json to Snowflake stage...
[2026-02-17T12:30:13.939+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325691.json to Snowflake stage...
[2026-02-17T12:30:14.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325701.json to Snowflake stage...
[2026-02-17T12:30:15.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325711.json to Snowflake stage...
[2026-02-17T12:30:15.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325722.json to Snowflake stage...
[2026-02-17T12:30:16.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325732.json to Snowflake stage...
[2026-02-17T12:30:16.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325743.json to Snowflake stage...
[2026-02-17T12:30:17.172+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325753.json to Snowflake stage...
[2026-02-17T12:30:17.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325769.json to Snowflake stage...
[2026-02-17T12:30:18.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325780.json to Snowflake stage...
[2026-02-17T12:30:19.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325792.json to Snowflake stage...
[2026-02-17T12:30:19.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325803.json to Snowflake stage...
[2026-02-17T12:30:20.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325813.json to Snowflake stage...
[2026-02-17T12:30:20.903+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325824.json to Snowflake stage...
[2026-02-17T12:30:21.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325834.json to Snowflake stage...
[2026-02-17T12:30:22.032+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325844.json to Snowflake stage...
[2026-02-17T12:30:22.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325857.json to Snowflake stage...
[2026-02-17T12:30:23.392+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325867.json to Snowflake stage...
[2026-02-17T12:30:24.096+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325878.json to Snowflake stage...
[2026-02-17T12:30:24.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325891.json to Snowflake stage...
[2026-02-17T12:30:25.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325902.json to Snowflake stage...
[2026-02-17T12:30:25.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325914.json to Snowflake stage...
[2026-02-17T12:30:26.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325925.json to Snowflake stage...
[2026-02-17T12:30:26.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325937.json to Snowflake stage...
[2026-02-17T12:30:27.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325948.json to Snowflake stage...
[2026-02-17T12:30:27.956+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325962.json to Snowflake stage...
[2026-02-17T12:30:28.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325973.json to Snowflake stage...
[2026-02-17T12:30:29.168+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325984.json to Snowflake stage...
[2026-02-17T12:30:29.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325995.json to Snowflake stage...
[2026-02-17T12:30:30.843+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326005.json to Snowflake stage...
[2026-02-17T12:30:31.415+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326016.json to Snowflake stage...
[2026-02-17T12:30:32.092+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326027.json to Snowflake stage...
[2026-02-17T12:30:32.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326037.json to Snowflake stage...
[2026-02-17T12:30:33.872+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326047.json to Snowflake stage...
[2026-02-17T12:30:34.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326058.json to Snowflake stage...
[2026-02-17T12:30:35.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326067.json to Snowflake stage...
[2026-02-17T12:30:36.104+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326077.json to Snowflake stage...
[2026-02-17T12:30:36.879+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326087.json to Snowflake stage...
[2026-02-17T12:30:37.521+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326101.json to Snowflake stage...
[2026-02-17T12:30:38.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326115.json to Snowflake stage...
[2026-02-17T12:30:38.801+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326128.json to Snowflake stage...
[2026-02-17T12:30:39.502+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326139.json to Snowflake stage...
[2026-02-17T12:30:40.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326151.json to Snowflake stage...
[2026-02-17T12:30:45.297+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326161.json to Snowflake stage...
